-1.9999999999998508,1,2,3,4,6,8,9,10,13,15
-2.854999999999798,1,2,3,4,5,7,9,11,14,15
-7.899999999999778,16,1,2,3,4,5,7,9,11,13
-3.7599999999999483,16,1,2,3,4,5,6,9,12,13
-4.244999999999727,16,1,2,3,4,6,7,9,10,13
-3.4949999999999264,1,2,3,5,6,8,9,10,13,14
-4.449999999999989,1,3,4,5,6,7,9,10,12,14
-0.5649999999997348,1,2,3,6,7,8,9,10,12,13
-6.594999999999835,16,2,3,4,5,6,7,8,9,11
-8.269999999999897,16,1,2,3,4,5,6,7,13,14
-8.614999999999867,1,2,3,5,6,7,10,11,12,14
-2.66500000000007,1,2,3,4,5,6,8,13,14,15
0.07499999999985363,16,1,2,3,4,5,6,10,11,13
-2.57500000000001,16,1,2,3,4,5,6,9,11,14
-0.06000000000002359,1,2,3,5,6,8,9,10,12,15
-8.739999999999853,2,3,4,5,6,7,8,10,11,15
-1.5400000000000773,1,3,4,5,6,7,9,11,12,13
-9.104999999999876,1,3,4,6,7,8,9,10,11,12
-6.254999999999896,1,2,3,6,7,8,9,10,11,14
-2.920000000000094,1,2,3,4,5,8,9,10,14,15
-0.9950000000001111,1,2,3,5,6,8,10,11,12,13
-10.24499999999999,1,2,3,5,6,7,8,10,14,15
-4.729999999999919,16,1,2,4,5,6,7,8,10,12
-10.065000000000097,1,2,3,5,6,7,8,11,13,15
-6.704999999999863,1,2,3,4,6,7,8,11,14,15
-6.769999999999939,1,2,3,5,6,7,8,12,13,14
0.030000000000086402,1,2,3,4,6,8,9,11,12,15
-6.135000000000105,1,2,4,5,6,7,8,11,13,14
-4.139999999999986,16,1,2,3,4,5,7,8,11,14
-7.139999999999979,16,1,2,3,5,6,7,8,9,14
1.0200000000001594,1,2,3,4,6,7,10,11,13,14
0.5750000000000313,1,2,4,5,7,8,9,10,11,14
-6.4700000000001125,2,3,4,5,6,7,8,9,13,14
-8.389999999999937,1,2,3,5,6,7,9,11,13,14
-9.074999999999946,16,1,2,4,5,6,7,8,9,13
-6.480000000000068,1,2,4,5,6,7,9,10,12,15
-9.655000000000037,16,1,3,4,5,6,7,8,10,11
-4.179999999999893,16,1,2,3,4,6,7,8,9,15
-5.339999999999925,16,1,2,3,4,5,6,8,11,15
-3.6549999999999443,16,1,2,3,4,5,7,8,12,13
2.225000000000165,1,2,3,4,7,8,9,10,13,14
-2.2699999999997473,1,2,3,4,5,7,8,12,14,15
-2.044999999999895,1,2,3,4,7,8,9,10,12,15
-1.400000000000091,1,2,4,5,6,8,9,11,12,13
4.0700000000002206,1,2,4,5,6,7,8,9,14,15
-4.225000000000016,1,2,3,5,6,7,9,11,12,15
-2.7599999999997777,16,1,2,3,4,7,8,9,10,11
-0.9850000000000989,1,2,3,4,6,8,9,11,13,14
-3.3200000000000287,1,3,4,5,6,7,8,10,12,15
-0.004999999999832028,1,2,3,4,5,6,9,12,14,15
-4.364999999999945,16,1,2,3,4,5,8,9,11,12
-4.674999999999862,16,1,2,3,4,5,7,8,10,15
-4.715000000000018,16,1,2,3,4,5,7,10,11,12
-3.6699999999999378,1,2,3,4,6,7,9,11,13,15
-3.2599999999996143,16,1,2,3,4,6,8,9,10,12
6.985000000000106,1,2,3,4,7,8,10,11,12,13
-0.6449999999997758,1,2,3,4,5,7,10,12,13,14
-6.194999999999929,16,1,2,3,4,6,7,8,11,13
-5.670000000000023,16,1,2,3,4,5,6,8,12,14
-7.46499999999989,16,1,2,3,4,6,7,8,10,14
0.7750000000000767,16,1,2,3,5,6,8,9,10,11
-1.1850000000001089,16,1,2,3,4,5,8,9,10,13
-8.13499999999987,1,2,3,4,6,7,10,11,12,15
-1.0699999999998937,1,2,3,4,5,7,9,12,13,15
-1.6049999999998903,16,1,2,4,5,6,7,9,10,11
-6.709999999999873,16,1,3,4,5,6,7,8,9,12
2.4950000000000614,1,2,3,4,5,8,9,12,13,14
0.7549999999999386,1,2,3,4,6,7,8,12,13,15
2.264999999999951,1,3,4,5,6,7,9,10,11,15
-7.130000000000052,1,2,3,4,5,8,10,11,12,15
-2.165000000000063,1,3,4,5,6,8,9,10,11,14
-0.44999999999991047,1,2,4,5,6,7,9,11,12,14
-5.584999999999944,1,2,3,5,6,7,9,10,13,15
-2.379999999999967,2,3,4,5,6,7,9,10,11,14
-2.9849999999998715,1,3,4,5,7,8,9,10,11,13
-7.459999999999816,2,3,4,5,6,7,8,11,12,13
-0.47999999999985477,2,3,4,5,6,7,8,10,12,14
-8.905000000000065,1,2,3,4,5,6,10,11,14,15
-2.9499999999999886,1,2,3,4,5,6,11,12,13,14
-9.714999999999911,1,2,3,4,6,7,9,10,14,15
3.305000000000078,1,2,4,5,6,8,9,10,12,14
-5.2299999999999045,1,2,4,5,6,7,8,11,12,15
-2.0449999999999378,1,2,3,5,7,8,9,10,11,15
-0.8500000000000725,2,3,4,5,6,7,8,9,12,15
-8.344999999999942,1,2,3,4,5,7,10,11,13,15
-5.1249999999999005,16,1,2,3,4,6,7,9,11,12
-2.1250000000000355,1,3,4,5,6,7,8,10,13,14
-0.905000000000129,1,2,4,5,6,7,10,11,12,13
-6.169999999999845,16,1,2,3,5,6,7,9,10,12
-1.5649999999999977,1,2,3,4,5,8,9,11,13,15
-2.8649999999997746,1,2,3,5,7,8,9,10,12,14
0.6450000000001523,1,2,3,4,7,8,9,11,12,14
-4.20999999999993,1,2,4,5,6,7,8,10,13,15
-4.484999999999751,16,1,2,3,4,5,7,9,10,14
-2.415000000000113,1,2,3,4,5,8,10,11,13,14
1.200000000000081,1,2,3,4,6,7,9,12,13,14
0.2500000000001421,1,2,4,6,7,8,9,10,11,13
-4.569999999999936,2,3,4,5,6,7,9,10,12,13
-7.729999999999983,16,1,2,3,4,5,6,7,12,15
-8.059999999999967,1,3,4,5,6,7,8,11,12,14
-4.900000000000013,16,1,2,3,5,6,7,8,10,13
-1.9500000000001165,1,2,3,5,6,8,9,11,12,14
-2.745000000000161,1,3,4,5,6,8,9,10,12,13
-0.6549999999997453,1,2,4,5,7,8,9,10,12,13
-2.2899999999999068,1,2,4,5,6,8,9,10,11,15
-11.719999999999892,16,1,2,3,5,6,7,8,11,12
-0.9500000000000455,1,2,3,4,5,6,10,12,13,15
0.3800000000000878,1,2,3,4,6,9,10,11,12,13
-6.560000000000059,1,2,3,4,6,8,10,11,12,14
-2.470000000000063,1,3,4,5,6,7,8,9,13,15
-3.315000000000076,16,1,2,3,4,5,6,9,10,15
-3.9849999999998573,1,2,3,4,5,9,10,11,12,14
-5.284999999999812,1,2,4,5,7,8,9,11,12,13
-3.4499999999997897,2,3,4,5,6,7,9,11,12,13
-9.059999999999953,2,3,4,6,7,8,9,10,11,12
-13.839999999999904,1,3,5,6,7,8,9,10,11,12
-0.6300000000000168,1,2,3,5,6,9,10,11,12,13
-3.894999999999783,1,2,3,4,7,8,9,10,13,15
-5.119999999999969,1,2,4,5,6,7,9,11,13,14
1.0750000000002586,1,2,3,4,7,9,10,11,12,13
-0.9600000000000861,2,3,4,5,6,7,9,10,12,14
-1.2849999999999895,1,2,3,5,7,8,9,11,12,14
-1.6950000000000713,1,2,3,4,6,8,10,11,13,14
-11.63999999999993,16,1,2,3,5,6,7,8,10,14
-6.429999999999886,16,2,3,4,5,6,7,8,10,11
-6.324999999999854,16,1,2,3,4,5,7,9,12,13
-6.724999999999881,1,2,3,4,6,9,10,11,12,14
-1.7649999999999366,16,1,2,3,4,5,7,9,10,15
-6.104999999999976,1,3,4,5,6,8,9,10,12,14
-3.504999999999889,1,2,3,4,5,6,9,13,14,15
-4.540000000000042,1,2,3,4,5,6,10,12,14,15
-2.759999999999849,16,1,2,3,5,6,8,9,10,12
-3.0299999999998875,1,3,4,5,6,7,9,10,13,14
1.8149999999999338,1,2,4,5,6,7,8,12,13,14
-4.664999999999893,1,2,3,4,5,7,10,11,14,15
-3.875000000000007,1,2,3,4,6,8,10,11,12,15
-4.640000000000171,1,2,3,4,5,8,10,11,13,15
-2.9250000000001535,1,2,3,5,7,8,10,11,12,13
-2.454999999999849,16,1,2,3,4,6,8,9,10,13
-2.494999999999905,16,1,2,3,4,5,7,9,11,14
-7.944999999999872,16,2,3,4,5,6,7,8,9,12
-3.3450000000000415,1,2,3,5,6,8,9,11,13,14
1.0300000000002711,1,2,3,4,5,7,9,12,14,15
0.4749999999999943,1,3,4,5,7,8,9,10,11,14
-1.1600000000000037,1,2,4,6,7,8,9,10,11,14
1.7300000000001319,1,2,3,4,7,8,10,11,12,14
-4.714999999999968,1,2,3,5,6,7,10,11,13,14
-4.619999999999834,16,1,3,4,5,6,7,9,10,11
-6.239999999999782,16,1,2,3,4,5,7,8,11,15
0.9299999999999642,1,2,3,4,6,7,9,12,13,15
-5.649999999999984,1,2,3,5,6,7,9,10,14,15
0.12999999999998124,1,2,3,4,5,6,11,12,13,15
-6.245000000000054,1,3,4,5,6,7,8,11,13,14
-3.80999999999991,16,1,2,3,4,5,7,10,11,13
-7.034999999999826,1,2,3,4,5,7,8,13,14,15
-7.864999999999874,16,1,2,3,4,6,7,9,10,14
-4.679999999999858,1,2,3,6,7,8,9,10,11,15
2.214999999999904,1,2,4,5,6,8,9,10,12,15
3.8650000000000873,1,2,3,4,5,8,9,12,13,15
-1.9799999999999116,1,3,4,5,6,7,8,9,14,15
-3.9200000000001367,2,3,4,5,6,7,8,9,13,15
-6.364999999999917,16,1,3,4,5,6,7,8,9,13
-5.334999999999873,16,1,2,4,5,6,7,9,10,12
-9.145000000000003,16,1,2,4,5,6,7,8,11,12
-0.650000000000098,1,2,4,5,6,8,9,11,12,14
-5.744999999999962,1,2,4,5,6,7,8,11,13,15
-6.774999999999999,1,2,3,5,6,7,8,11,14,15
5.755000000000287,1,2,4,5,7,8,9,10,12,14
-1.5949999999999562,1,3,4,5,6,7,9,11,12,14
-4.714999999999748,1,2,3,4,6,7,9,11,14,15
-1.379999999999626,16,1,2,3,4,7,8,9,10,12
-2.8249999999999176,1,2,3,5,6,7,9,12,13,14
-3.1049999999998477,1,2,3,4,6,7,10,11,13,15
-0.9699999999999775,1,2,3,4,7,8,9,11,13,14
-1.5349999999999824,1,2,3,4,5,9,10,11,13,14
-2.5550000000000566,16,1,2,3,4,5,8,9,11,13
-3.1649999999999707,16,1,2,3,5,6,7,8,9,15
-4.199999999999889,2,3,4,5,6,7,8,10,12,15
-10.644999999999968,16,1,2,3,4,5,6,7,13,15
-3.7349999999998857,2,3,4,5,7,8,9,10,11,13
-7.404999999999916,1,2,4,5,6,7,10,11,12,14
-6.665000000000056,1,2,3,4,6,8,9,10,14,15
-2.254999999999967,1,2,4,5,6,7,9,11,12,15
0.3950000000000671,1,2,3,4,6,8,9,11,13,15
-1.1100000000000279,1,3,4,5,6,7,10,11,12,13
-7.884999999999948,1,3,4,5,6,7,8,11,12,15
-4.1049999999999045,16,1,2,3,4,5,6,10,12,13
-2.3799999999999173,16,1,2,4,5,6,8,9,10,11
-3.3949999999997544,1,3,4,6,7,8,9,10,11,13
-4.725000000000108,1,2,5,6,7,8,9,10,11,13
-1.5449999999999804,1,2,3,5,6,8,9,10,13,15
-4.954999999999799,16,1,2,3,5,6,7,9,10,13
-2.8850000000001614,16,1,2,3,4,5,6,8,13,14
-8.479999999999968,1,2,4,5,6,7,9,10,13,15
-10.990000000000137,16,1,2,3,5,6,7,8,11,13
-6.589999999999833,16,1,2,3,4,6,7,8,10,15
-7.234999999999879,2,3,4,5,6,7,9,10,11,15
-3.034999999999883,1,2,3,4,5,7,10,12,13,15
-4.664999999999992,16,1,2,3,4,5,8,9,10,14
-9.429999999999971,1,2,3,5,6,7,10,11,12,15
-4.429999999999993,16,1,2,3,4,5,8,10,11,12
-1.7649999999999082,16,1,2,3,4,5,6,9,11,15
-0.8449999999998639,1,2,4,5,7,8,9,10,11,15
-3.3950000000001594,2,3,4,5,6,8,9,10,12,13
-1.9949999999998127,16,1,2,3,4,6,7,9,11,13
-1.3399999999998684,16,1,2,4,5,6,7,8,9,14
0.6099999999999497,1,2,3,5,6,8,9,11,12,15
-2.7050000000000693,1,3,4,5,6,7,8,10,13,15
1.3150000000001043,1,2,3,4,6,7,10,12,13,14
1.6149999999998954,1,3,4,5,6,7,9,10,12,15
0.21999999999995623,1,2,4,5,6,8,9,10,13,14
-1.3499999999998096,1,2,3,4,7,8,9,11,12,15
-4.120000000000111,16,1,2,3,4,6,7,8,12,13
-4.7450000000000685,1,2,3,5,6,7,8,12,13,15
4.319999999999986,1,2,3,4,6,8,9,12,13,14
-4.304999999999993,2,3,4,5,6,7,8,10,13,14
-1.125,1,3,4,5,7,8,9,10,12,13
-4.809999999999917,16,1,2,3,4,6,8,9,11,12
-0.9399999999999906,1,2,3,4,5,8,9,11,14,15
-6.77000000000001,1,2,3,5,6,8,10,11,12,14
-4.174999999999741,1,2,4,5,6,7,8,10,14,15
-5.379999999999981,16,1,2,4,5,6,7,8,10,13
-7.069999999999958,16,1,2,3,4,5,6,10,11,14
-6.559999999999803,1,2,3,4,6,7,8,12,14,15
-3.439999999999941,16,1,2,3,4,5,7,8,12,14
-7.724999999999881,16,1,2,3,4,6,7,10,11,12
-7.544999999999945,1,2,3,4,5,9,10,11,12,15
-6.874999999999915,16,1,2,3,5,6,7,9,11,12
-6.0399999999998215,1,2,3,4,5,7,11,12,13,14
-2.5049999999999812,1,2,3,6,7,8,9,11,12,13
-2.7550000000000168,2,3,4,5,6,8,9,10,11,14
-4.009999999999799,1,2,3,5,7,8,9,10,13,14
1.425000000000196,1,2,4,6,7,8,9,10,12,13
-1.2100000000001288,1,2,4,5,6,8,10,11,12,13
0.8349999999999085,1,2,3,4,5,8,10,12,13,14
-8.455000000000062,1,2,3,5,6,7,9,11,13,15
-0.7949999999998667,1,2,3,5,7,8,9,10,12,15
-3.855000000000281,1,3,4,5,6,8,9,11,12,13
-0.7149999999999466,1,3,4,5,6,8,9,10,11,15
-2.099999999999831,16,1,2,3,5,7,8,9,10,11
-4.860000000000134,16,1,2,3,4,6,7,8,11,14
-5.955000000000226,16,1,2,3,4,5,6,9,12,14
-7.14999999999992,16,1,3,4,5,6,7,8,10,12
-4.374999999999773,16,1,2,3,4,5,6,8,12,15
-10.049999999999926,1,2,3,6,7,8,9,10,12,14
-3.504999999999704,2,3,4,5,6,7,8,11,12,14
-2.214999999999833,2,3,4,5,7,8,9,10,12,13
-9.23499999999985,1,4,5,6,7,8,9,10,11,12
-8.960000000000043,2,3,5,6,7,8,9,10,11,12
-7.18999999999977,16,1,3,4,5,6,7,9,10,12
-5.439999999999827,16,1,2,3,4,7,8,9,11,12
-5.17499999999967,2,3,4,6,7,8,9,10,11,13
-3.8049999999999855,1,2,3,5,7,8,10,11,12,14
4.550000000000146,1,2,3,4,7,8,10,11,13,14
-6.029999999999731,16,2,3,4,5,6,7,9,10,11
-4.614999999999661,16,1,2,3,5,7,8,9,10,12
-3.7999999999998053,1,2,3,6,7,8,9,10,13,14
-7.0999999999997385,16,1,2,4,5,6,7,8,10,14
-7.194999999999887,16,1,2,3,5,6,7,9,11,13
1.2050000000000978,16,1,2,3,4,6,7,10,11,13
7.975000000000016,1,2,3,4,6,8,9,12,13,15
0.3749999999999787,16,1,2,3,5,6,8,9,10,13
-8.804999999999893,16,1,2,3,4,6,7,8,11,15
-4.394999999999989,1,2,3,5,6,8,9,10,14,15
-0.06499999999987693,1,2,4,5,7,8,9,10,12,15
-6.694999999999872,2,3,4,5,6,7,8,11,12,15
-8.210000000000022,16,1,2,3,4,6,8,9,10,14
-0.7500000000000355,1,2,3,5,6,8,9,11,13,15
-4.504999999999917,1,3,4,5,7,8,9,10,12,14
-3.124999999999986,1,2,3,5,7,8,9,10,13,15
-3.6350000000001046,1,2,3,4,5,9,10,11,13,15
-9.11500000000013,1,3,4,5,6,7,8,11,13,15
-5.979999999999919,1,2,3,5,6,8,10,11,12,15
-2.239999999999874,1,2,3,4,6,8,9,11,14,15
-0.9900000000000659,1,2,3,4,6,9,10,11,13,14
-8.419999999999753,1,2,3,4,6,7,10,11,14,15
-2.899999999999892,16,1,2,3,4,5,7,10,11,14
-4.449999999999953,2,3,4,5,6,8,9,10,11,15
0.0900000000002592,2,3,4,5,6,7,10,11,12,13
-6.0999999999999375,16,1,3,4,5,6,7,8,9,14
-2.86499999999981,16,1,2,4,5,7,8,9,10,11
-5.424999999999677,16,1,2,3,6,7,8,9,10,11
-3.8799999999999955,16,1,3,4,5,6,7,8,10,13
7.100000000000058,1,2,3,4,7,8,9,12,13,14
0.06499999999994088,1,2,3,4,6,7,10,12,13,15
-5.14500000000006,16,1,2,3,4,5,6,8,13,15
3.7599999999999625,1,2,3,4,6,8,10,12,13,14
-8.03500000000004,1,3,4,5,6,8,9,11,12,14
3.530000000000072,1,2,4,5,7,8,9,11,12,14
-5.265000000000072,1,2,3,5,6,9,10,11,12,14
-3.030000000000065,1,2,4,5,6,7,10,11,13,14
-4.469999999999764,1,2,3,4,7,8,10,11,12,15
-6.3749999999999645,16,1,2,4,5,6,7,9,10,13
-10.229999999999784,16,1,3,4,5,6,7,8,11,12
-3.5750000000001734,1,2,4,5,6,8,9,11,13,14
-7.514999999999972,16,1,2,4,5,6,7,9,11,12
-2.749999999999922,16,1,2,3,4,5,7,10,12,13
-1.7650000000000006,1,2,4,5,6,7,9,10,14,15
-1.9000000000001407,16,1,2,3,4,5,8,10,11,13
-4.830000000000005,16,1,2,3,5,6,7,8,10,15
-7.114999999999888,16,1,2,3,4,6,8,10,11,12
-6.375000000000163,16,1,2,3,5,6,7,8,11,14
-4.494999999999962,16,1,2,3,4,5,6,9,12,15
-7.7000000000001165,1,2,4,5,6,8,10,11,12,14
-2.6950000000000216,1,2,3,4,5,8,11,12,13,14
-3.160000000000167,1,3,4,5,6,8,9,10,13,14
-5.669999999999952,1,2,3,4,6,9,10,11,12,15
-0.5650000000000617,1,2,3,6,7,8,10,11,12,13
-12.784999999999897,1,3,5,6,7,8,9,10,11,13
-5.569999999999887,1,2,3,5,7,9,10,11,12,13
0.34499999999984965,2,3,4,5,6,8,9,10,12,14
-0.5400000000000063,1,2,4,6,7,8,9,10,12,14
-0.3100000000001728,16,1,2,3,4,5,8,9,11,14
-0.3599999999998573,16,1,2,4,5,6,8,9,10,12
-6.184999999999874,16,1,2,3,4,6,7,9,10,15
-3.4200000000000017,1,2,4,5,6,8,9,10,13,15
-1.8600000000000065,16,1,2,3,4,6,8,9,11,13
-6.36500000000008,16,1,2,3,4,5,6,9,13,14
-6.030000000000044,1,3,4,5,6,7,8,10,14,15
-3.0100000000000335,1,3,4,5,6,7,8,12,13,14
-1.5000000000000213,16,1,2,3,4,5,6,11,12,13
-7.119999999999983,1,2,3,5,6,7,10,12,13,14
-2.434999999999775,1,3,4,5,6,7,9,11,13,14
-3.954999999999849,1,3,4,6,7,8,9,10,11,14
-1.8300000000000125,1,2,3,4,5,9,10,12,13,14
0.36499999999992383,1,2,4,5,7,8,10,11,12,13
-1.0800000000000125,1,2,3,4,7,8,9,11,13,15
-2.5299999999998946,1,2,3,5,6,7,9,12,13,15
-11.029999999999902,2,3,4,5,6,7,8,11,13,14
0.165000000000056,1,2,4,5,6,7,9,12,13,14
-7.970000000000134,1,2,3,5,6,7,10,11,13,15
-1.6999999999999602,1,2,3,5,6,8,9,12,13,14
-9.429999999999964,1,2,3,5,6,7,8,12,14,15
-1.9949999999997416,16,1,2,3,4,5,7,9,11,15
-7.345000000000049,1,2,3,4,5,7,11,12,13,15
-3.8049999999999784,16,1,2,3,4,5,7,9,12,14
-6.854999999999933,1,3,4,5,6,7,10,11,12,14
0.3100000000001515,1,2,4,5,7,8,9,10,13,14
-2.219999999999878,16,1,2,3,4,6,7,9,11,14
-7.63499999999992,16,1,2,4,5,6,7,8,11,13
-7.990000000000009,1,2,3,5,7,8,9,11,13,14
-6.650000000000006,2,3,4,5,6,7,8,10,13,15
3.126388037344441E-13,16,1,2,3,4,7,8,9,10,13
-5.979999999999997,16,1,2,3,4,5,6,10,11,15
-0.5500000000000327,2,3,4,5,6,7,8,9,14,15
-6.810000000000038,16,1,2,3,5,6,7,8,12,13
-4.9949999999999335,1,2,5,6,7,8,9,10,11,14
-5.269999999999868,1,2,4,5,6,7,8,11,14,15
-4.7049999999999415,16,1,2,3,4,6,7,9,12,13
0.5100000000000406,1,2,3,4,5,8,10,12,13,15
-3.849999999999824,1,2,3,4,6,7,9,12,14,15
-7.680000000000021,16,1,2,3,4,5,6,7,14,15
-7.544999999999952,16,2,3,4,5,6,7,8,9,13
-8.205000000000155,1,2,3,4,5,8,10,11,14,15
-1.1099999999999,16,1,2,3,4,5,8,9,12,13
0.48500000000017707,1,3,4,5,7,8,9,10,11,15
-10.519999999999875,16,1,2,3,5,6,7,9,10,14
-5.154999999999909,1,2,3,5,6,7,9,11,14,15
-6.269999999999811,16,1,2,3,4,5,7,8,12,15
-2.549999999999976,16,1,2,3,4,5,8,9,10,15
-2.1099999999998857,1,2,3,5,7,8,9,11,12,15
-5.265000000000036,1,2,3,6,7,8,9,11,12,14
1.0850000000000506,1,2,4,6,7,8,9,11,12,13
-2.670000000000023,1,2,3,5,6,8,10,11,13,14
-3.240000000000073,2,3,4,5,6,7,9,10,12,15
-4.0299999999998875,1,2,3,6,7,8,9,10,12,15
-9.969999999999963,16,1,2,3,4,5,6,10,12,14
-0.9049999999998875,1,2,4,5,6,8,9,11,12,15
-4.364999999999924,1,2,3,4,6,8,10,11,13,15
-3.6049999999999045,16,1,2,3,4,5,7,8,13,14
0.21499999999996078,1,2,4,5,6,7,8,12,13,15
1.6100000000000847,1,2,3,4,5,8,9,12,14,15
-7.930000000000085,2,3,4,5,6,7,9,10,13,14
-4.299999999999969,16,1,3,4,5,6,8,9,10,11
-0.7249999999999943,1,3,4,5,6,8,10,11,12,13
0.05500000000012051,1,3,4,6,7,8,9,10,12,13
-2.4299999999998434,1,2,5,6,7,8,9,10,12,13
-4.610000000000063,1,2,4,5,6,9,10,11,12,13
-0.2249999999998522,1,3,4,5,6,7,9,10,13,15
3.5499999999999616,1,2,3,4,8,9,10,11,12,13
-9.084999999999802,16,1,2,3,5,6,7,10,11,12
-4.5100000000000975,2,3,4,5,6,8,9,11,12,13
-6.420000000000023,1,2,4,5,6,7,9,11,13,15
-8.535000000000046,1,2,4,5,6,7,10,11,12,15
-3.859999999999914,1,2,3,4,5,7,10,12,14,15
-1.894999999999989,1,2,3,4,6,7,11,12,13,14
-2.9050000000000438,1,3,4,5,6,7,9,11,12,15
-1.6450000000000244,16,1,2,3,5,6,8,9,11,12
-0.6599999999998403,16,1,2,4,5,6,7,8,9,15
-5.3749999999998295,1,2,3,4,5,7,9,13,14,15
-5.464999999999883,16,1,2,3,4,5,9,10,11,12
0.3450000000001623,2,3,4,5,6,7,9,11,12,14
0.2400000000000091,1,3,4,5,6,8,9,10,12,15
-6.75999999999982,1,2,3,4,6,7,8,13,14,15
-0.37499999999982236,1,2,4,6,7,8,9,10,11,15
-1.0849999999996953,1,2,3,4,7,9,10,11,12,14
-1.5600000000000023,2,3,4,5,7,8,9,10,11,14
-4.780000000000079,1,3,4,5,7,8,9,11,12,13
-6.550000000000161,1,2,3,4,5,6,10,13,14,15
-6.165000000000013,16,1,2,3,4,6,7,8,12,14
-4.489999999999725,1,2,3,4,7,8,9,10,14,15
-4.224999999999845,1,2,3,4,5,6,11,12,14,15
-5.624999999999922,16,2,3,4,5,6,7,8,10,12
-6.269999999999875,2,3,5,6,7,8,9,10,11,13
-7.11999999999999,2,4,5,6,7,8,9,10,11,12
-3.89999999999997,1,2,3,5,7,9,10,11,12,14
4.910000000000011,1,2,3,4,7,8,9,12,13,15
-10.134999999999692,16,2,3,4,5,6,7,8,11,12
-6.045000000000009,1,2,3,5,6,7,10,12,13,15
-6.499999999999972,1,2,3,5,7,8,9,11,13,15
-7.39500000000006,1,2,3,4,5,9,10,11,14,15
-2.984999999999957,16,1,2,3,4,5,7,9,12,15
-2.3449999999998,1,2,3,4,7,8,10,11,13,15
-6.434999999999974,2,3,4,5,6,7,9,11,13,14
0.4149999999999352,1,2,3,4,6,8,11,12,13,14
-0.25500000000011624,16,1,2,3,5,6,8,9,11,13
-8.669999999999874,2,3,4,5,6,7,9,10,13,15
2.309999999999903,1,2,4,5,6,8,9,12,13,14
-0.1300000000000594,1,2,4,6,7,8,9,11,12,14
-7.999999999999808,16,1,2,3,6,7,8,9,10,12
-2.139999999999766,16,1,2,3,4,7,8,9,10,14
-2.989999999999874,1,2,3,4,5,8,11,12,13,15
-8.309999999999938,1,4,5,6,7,8,9,10,11,13
-3.5849999999999227,2,3,4,6,7,8,9,10,12,13
5.1550000000000225,1,2,4,6,7,8,10,11,12,13
-0.23499999999972943,2,3,4,5,6,7,10,11,12,14
-4.0999999999999375,1,2,4,5,7,8,9,11,13,14
-3.3349999999997877,16,1,2,4,5,6,7,8,10,15
-3.305000000000092,1,2,3,4,5,9,10,12,13,15
0.01000000000023249,1,2,3,4,7,9,10,11,13,14
-3.134999999999877,1,2,3,6,7,8,9,10,13,15
-7.905000000000044,16,1,2,3,4,5,7,8,13,15
-2.139999999999766,1,2,3,5,7,8,9,12,13,14
-3.060000000000187,1,3,4,5,6,9,10,11,12,13
0.5850000000002922,1,2,3,6,7,9,10,11,12,13
-2.8450000000001623,1,3,4,5,6,7,8,12,13,15
-0.2099999999999227,1,3,4,5,7,8,9,10,12,15
-5.510000000000048,1,3,4,5,6,7,9,11,13,15
-5.415000000000084,16,1,2,4,5,6,7,8,12,13
-3.7500000000000924,16,1,2,3,4,6,8,9,11,14
-8.514999999999745,1,2,3,4,5,7,10,13,14,15
-1.019999999999932,1,2,4,6,7,8,9,10,12,15
-2.8999999999999133,1,3,5,6,7,8,9,10,12,13
-7.185000000000102,2,3,4,5,7,8,9,11,12,13
-6.505000000000138,2,3,4,6,7,8,9,10,11,14
-6.015000000000107,16,1,2,3,4,5,8,10,11,14
-5.689999999999991,16,1,2,3,4,5,7,10,11,15
-1.9949999999999264,16,1,2,3,4,6,7,9,11,15
-6.6950000000000145,1,2,3,5,6,7,11,12,13,14
-1.9800000000001674,1,2,3,4,6,7,11,12,13,15
-0.2449999999999335,1,2,3,5,6,8,9,11,14,15
-7.3550000000001035,16,1,3,4,5,6,7,8,10,14
6.095000000000098,1,2,3,4,6,8,10,12,13,15
-3.82999999999997,1,3,4,5,6,8,9,11,12,15
-3.940000000000019,1,2,4,5,7,8,10,11,12,14
-11.919999999999902,2,3,4,5,6,7,8,11,13,15
-5.545000000000002,16,2,3,4,5,6,7,8,10,13
-1.3550000000001532,16,1,2,3,4,6,8,10,11,13
-5.279999999999816,16,1,2,3,4,5,6,10,12,15
0.12999999999983913,2,3,4,5,6,8,9,10,12,15
-4.609999999999836,16,1,2,3,4,5,7,9,13,14
-5.21499999999984,16,1,2,3,4,6,8,9,10,15
-3.9799999999999898,16,1,2,3,5,6,7,10,11,13
-0.654999999999859,16,1,2,3,4,6,8,9,12,13
-4.329999999999956,16,2,3,4,5,6,8,9,10,11
-6.60499999999994,16,1,2,3,5,7,8,9,11,12
-5.410000000000082,1,2,4,5,6,8,10,11,12,15
-2.749999999999936,1,3,4,5,7,8,9,10,13,14
0.555000000000021,2,3,4,5,7,8,9,10,12,14
-1.7850000000000108,1,2,4,5,6,7,10,12,13,14
0.009999999999955378,16,1,2,3,4,5,8,9,11,15
-4.115000000000265,1,2,4,5,6,8,10,11,13,14
-3.9099999999999326,1,2,3,6,7,8,9,11,12,15
-8.954999999999963,1,2,3,5,6,7,8,13,14,15
10.410000000000103,1,2,3,4,7,8,10,12,13,14
0.6700000000000017,1,2,4,5,6,8,9,10,14,15
-9.279999999999923,1,3,4,5,6,7,8,11,14,15
0.6500000000001762,1,2,3,4,7,8,9,11,14,15
